poi_id,name,latitude,longitude,category
way/747188009,Hill Hollow at Mill Pond Lane,41.4742901,-72.6787838,other
way/747188054,Main Street,41.4739369,-72.680281,other
way/747188055,Main Street,41.4758233,-72.6805258,other
way/747188058,Wallingford Road,41.4773144,-72.6884649,other
way/747188059,Wallingford Road,41.4776565,-72.6847415,other
way/747188060,Wallingford Road,41.4770282,-72.690295,other
way/747188061,Wallingford Road,41.4771799,-72.6893297,other
way/747188063,Allyn Brook,41.4760362,-72.6766522,other
way/747188065,Hersig Brook,41.4777454,-72.6713841,other
way/747188066,Hersig Brook,41.4779377,-72.669392,other
way/747188073,East Round Hill Brook,41.5129539,-72.6473752,other
way/747188074,East Round Hill Brook,41.5130858,-72.6479076,other
way/747199362,Kiev Drive,41.4500291,-73.2536808,other
way/747270905,Falcon Way,41.7797448,-72.604605,other
way/747273202,Central Avenue,41.4882425,-73.0506875,other
way/747296611,Hampton Court,41.6018885,-72.4851838,other
way/747301874,Imperial Drive,41.7660238,-72.5639998,other
way/747310119,Hoskins Road,41.8742159,-72.7674332,other
way/747326529,Veteran's Memorial Park,41.6698404,-72.8668838,park
way/747330194,Plainville Recreation Department,41.6696245,-72.8669052,government
way/747336594,Peck Lane,41.4270598,-72.9266929,other
way/747336595,Lloyd Street,41.4263517,-72.9268327,other
way/747336597,West Main Pizza,41.6730769,-72.8625729,restaurant
way/747336599,Paderewski Park Little League Field,41.6813759,-72.8485058,pitch
way/747338211,Norton Park Skate Park,41.6579373,-72.8773674,pitch
way/747342018,Atlantic Street,41.0479313,-73.539248,other
way/747342020,Atlantic Street,41.0481517,-73.5393057,other
way/747342021,Atlantic Street,41.0483878,-73.5394083,other
way/747342022,Atlantic Street,41.0486401,-73.5395234,other
way/747361190,Practice,41.8333852,-73.0902082,other
way/747453326,Flood Bridge Road,41.4666012,-73.2384507,other
way/747453327,Flood Bridge Road,41.4683483,-73.24565,other
way/747453334,Heritage Road,41.4896744,-73.225226,other
way/747453335,Heritage Road,41.4913273,-73.2261353,other
way/747453338,Squire Road,41.5329165,-73.2935841,other
way/747453339,High Bridge Road,41.5307402,-73.3060411,other
way/747504705,Limric Lane,41.9696392,-72.6533066,other
way/747505832,Brickhouse Road Extension,41.8015007,-71.7964425,other
way/747513103,Moler Mountain Road,41.4272472,-72.8744756,other
way/747515331,International Drive,41.0494882,-73.6910847,other
way/747515332,Rose Lane,41.0491191,-73.6925773,other
way/747694517,Beechwod Court,41.4971921,-72.9322883,other
way/747866233,McCormick Road,41.1612972,-73.2613832,other
way/747866235,70 McCormick Road,41.1613267,-73.2603433,other
way/747872192,Park Avenue,41.2011562,-73.2220942,other
way/747913598,Farmington Canal Heritage Trail,42.0000198,-72.7689478,other
way/747913602,Copper Hill Road,42.0005737,-72.7522685,other
way/747913605,Great Brook,42.019438,-72.7658751,other
way/747913607,Copper Hill Cemetery,41.9767071,-72.7529971,other
way/747913613,North Granby Road,41.9566916,-72.7937462,other
way/748097800,Coldbrook Road,41.662328,-72.5422363,other
way/748555831,Bailey Road,41.8126898,-72.8601699,other
way/748624400,Wrobel Place,41.7728369,-72.6158992,other
way/748625998,Derby Way,41.6982452,-72.5786515,other
way/748705135,Firelite Place,41.3955243,-72.814954,other
way/748709142,Rhonda Way,41.6068576,-72.4791618,other
way/748935252,Wesleyan Hills Road,41.5244717,-72.667781,other
way/748935261,Long Hill Brook,41.526403,-72.670584,other
way/748935262,Long Hill Brook,41.5261252,-72.6688223,other
way/748935263,Long Hill Brook,41.5259391,-72.6678534,other
way/748935264,Long Hill Brook,41.5261441,-72.6683258,other
way/748935271,Coleman Road Pond,41.5151086,-72.6617907,water
way/749020624,Lake Drive North,41.4854375,-73.4583614,other
way/749020625,Lake Drive,41.4852662,-73.4584248,other
way/749020626,Bayview Terrace,41.4851276,-73.4613649,other
way/749020627,Lake Drive North,41.4854584,-73.4584571,other
way/749020628,Lake Drive South,41.4851462,-73.4584827,other
way/749020629,Candlewood Isle Causeway,41.4852185,-73.4586494,other
way/749025660,Lakeshore Drive North,41.4795597,-73.463712,other
way/749104020,Wood Duck Lane,41.9055406,-72.7736344,other
way/749358500,Ramhorne Road,41.1668708,-73.5353721,other
way/749390507,Hazelmeadow Place,41.8575019,-72.8097532,other
way/749462350,Yale Science Building Pavilion,41.3171978,-72.9222386,other
way/749699585,Revay Road,41.9145729,-72.6077466,other
way/749699586,Revay Road,41.9142203,-72.607635,other
way/749703760,Cliffside Drive,41.7945099,-72.4879999,other
way/749896928,Bantam Cinema,41.720638,-73.2356525,cinema
way/749955984,New Haven Line,41.0484645,-73.5375064,other
way/749955985,New Haven Line,41.0487625,-73.5368214,other
way/749955986,New Haven Line,41.0480228,-73.5389584,other
way/749955987,New Haven Line,41.0456977,-73.5449149,other
way/749982723,Hopkins Road,41.9169751,-72.4492353,other
way/749982737,Highland Avenue,41.9143667,-72.5453544,other
way/749998080,Clover Lane,42.0497791,-72.5294219,other
way/750256500,East Main Street,41.7192395,-71.896775,other
way/750256503,East Main Street,41.717777,-71.8948273,other
way/750256669,Knights Inn,41.7200265,-71.8971341,motel
way/750312638,Coop Road,41.7099394,-72.4978954,other
way/750325667,Governors Row,41.7879774,-72.7642326,other
way/750325668,Governors Row,41.7880469,-72.764233,other
way/750373276,Edmonds Road,41.4358912,-73.1590268,other
way/750373278,Jeremy Swamp Road,41.4511565,-73.1686579,other
way/750374377,Lake Ridge Drive,42.0386829,-72.1508434,other
way/750430174,West Main Street,42.0486433,-71.8887957,other
way/750625445,Roosevelt Park,41.5698015,-72.6531994,other
way/750631915,Blackstone Court,41.4103238,-73.4628242,other
way/750631916,Blackstone Court,41.4105036,-73.4616262,other
way/750631917,Palmer Road,41.4286687,-73.4295011,other
way/750631918,Great Plain Road,41.4180246,-73.4356833,other
way/750645279,Turnberry Estates,41.4279245,-72.757392,other
way/750684720,Paul L. Szewczyk Excavating,41.572744,-72.6603593,other
way/750684721,Brake Pro,41.5722257,-72.660335,car_repair
way/750684725,American Metal Crafters,41.5710723,-72.6594805,other
way/750684726,Middletown Ceramic Tile Co.,41.5706854,-72.6580825,other
way/750684735,Godfrey Memorial Library,41.5633002,-72.6681736,library
way/750684753,Corner Stop,41.5650254,-72.6704749,convenience
way/750684784,Saint Gabriels Episcopal Church,41.6162425,-72.7183696,place_of_worship
way/750738170,Brown Court,42.048654,-71.8822329,other
way/750745405,Pine Ridge Road,42.0333116,-71.8241639,other
way/750778159,Gas Line,41.5663984,-72.5211095,other
way/750944265,Williams Avenue,41.7079942,-71.8801197,other
way/750985072,Ashley Road,41.9025927,-73.1454753,other
way/750985073,Ashley Road,41.901827,-73.1485109,other
way/750997254,Susan Road,41.8275377,-72.4678986,other
way/751121480,Pride,42.0250269,-72.7861449,fuel
way/751177056,Farmington Avenue,41.745238,-72.7825526,other
way/751177057,Birch Road,41.8223916,-72.7764916,other
way/751177058,Indian Lane,41.7284784,-72.8386175,other
way/751188380,King Phillip Brook,41.8452674,-72.8027024,other
way/751191299,Powder Mill Brook,41.8495108,-72.7963147,other
way/751215225,Rubber Avenue,41.4873245,-73.061244,other
way/751215226,Rubber Avenue,41.4880409,-73.0645349,other
way/751215227,Andrew Avenue,41.4850644,-73.0653293,other
way/751215228,Andrew Avenue,41.4868778,-73.062919,other
way/751215229,Rubber Avenue,41.4886462,-73.0664215,other
way/751396408,dump,41.7366444,-72.780671,other
way/751519697,South Road,42.0121755,-72.7685924,other
way/751520889,Lake Drive,42.0480067,-72.1588906,other
way/751565786,New Britain Soldiers' Monument,41.6674425,-72.7821901,monument
way/751565810,CTfastrak Multi-Use Trail,41.6682573,-72.7737988,other
way/751565811,CTfastrak Multi-Use Trail,41.6702775,-72.7690457,other
way/751598984,Whitney Pond,41.4366225,-72.6758502,water
way/751803532,Prospect Hill Road,41.923129,-72.6074529,other
way/751846008,Lake Drive,41.982732,-72.4456752,other
way/751846009,Lake Drive,41.981541,-72.442975,other
way/752124152,Palmer Subdivision,41.3568256,-72.0944797,other
way/752903042,Commercial Drive,41.6452244,-71.9425283,other
way/753131302,Highland Drive,41.2797271,-72.5442534,other
way/753131303,Alex Drive,41.2859656,-72.5629579,other
way/753228120,Autumn Chase,41.8839057,-72.4595385,other
way/753286205,White Oak Road,42.0276327,-72.4925433,other
way/753388651,Maple Tree Lane,41.3562351,-72.2212186,other
way/753388652,Lighthouse Lane,41.3565996,-72.2193768,other
way/753588723,Cinemark Connecticut Post 14 and IMAX,41.2349035,-73.037314,cinema
way/753621330,High Street,41.6671022,-72.6065011,other
way/753712336,Shell,41.318412,-72.2269997,convenience
way/753782404,Austin Brook,41.9827204,-72.719571,other
way/753782414,Sanborn Brook,41.9506016,-72.7195248,other
way/753795579,Bridle Trail,41.4219352,-72.6855566,other
way/753795580,Crooked Hill Road,41.4243153,-72.6839153,other
way/753821443,Dudley Towne Road,41.3338378,-72.5728673,other
way/753832389,Merry Lane,41.1149747,-73.6530082,other
way/753842645,Boston Post Road,40.9935105,-73.6754246,other
way/753870248,Theodore Fremd Avenue,40.9748912,-73.7002969,other
way/753871239,Broder Place,41.9802774,-72.6479384,other
way/753871240,Brandywine Lane,41.9808067,-72.6455563,other
way/753874718,Boston Post Road,40.9600092,-73.7035331,other
way/753874719,Boston Post Road,40.9659814,-73.6994114,other
way/753990923,Gypsy Place,40.9828222,-73.7000767,other
way/754085215,General Aviation Ramp,41.9365864,-72.6762079,other
way/754085217,Air Cargo,41.9405732,-72.6953296,other
way/754138263,Green Acres Drive,40.9734452,-73.6825013,other
way/754140131,Rockwood Lane,41.0589723,-73.6374806,other
way/754143978,Amuso Drive,41.2205227,-73.7281017,other
way/754143979,Amuso Drive,41.2210343,-73.728643,other
way/754155035,Bartlett Lane,41.266705,-73.1212869,other
way/754155036,Bartlett Lane,41.2677144,-73.1206796,other
way/754155037,Cisco Drive,41.2679221,-73.1215864,other
way/754155038,Sconset Circle,41.267375,-73.1208104,other
way/754155039,Brant Point,41.2683508,-73.120564,other
way/754159331,Consolini Way,42.0409217,-72.7537724,other
way/754178216,Boston Post Road,40.9727754,-73.6914308,other
way/754198837,Main Street,42.0378269,-72.6164308,other
way/754198838,Main Street,42.0337071,-72.6167386,other
way/754223620,State Highway 116,41.3287086,-73.6748142,other
way/754229547,North Bedford Road,41.2196524,-73.7170356,other
way/754288585,Loomis Street,41.7928362,-72.536921,other
way/754297280,Guards Road,41.1300991,-73.6448211,other
way/754436203,West End Court,41.0318478,-73.5691049,other
way/754562254,New Britain Chamber of Commerce,41.6668942,-72.7825966,company
way/754562257,John N Badolato Parking Garage,41.6684494,-72.7833177,parking
way/754562259,New Britain City Hall,41.6680725,-72.7826343,townhall
way/754775274,Middlebrook Lane,41.2049241,-73.4474872,other
way/754798740,High Street,41.3130925,-73.0953407,other
way/755061892,First Sargent Henry J Szczesny Parking Garage,41.6668493,-72.7803276,parking
way/755087633,Arnio Drive,41.7267928,-71.8639658,other
way/755102507,Block Farm Road,41.3566872,-73.1733814,other
way/755102788,Mountainview Drive,41.3265668,-73.3985573,other
way/755117637,Harvest Pointe Lane,41.0120759,-72.4886969,other
way/755117638,Millstone Lane,41.0142944,-72.4925001,other
way/755117640,Harvest Pointe Lane,41.0121695,-72.4889012,other
way/755117641,Harvest Pointe Lane,41.0130588,-72.4913894,other
way/755117642,Harvest Pointe Lane,41.0123027,-72.4892691,other
way/755117644,Harvest Pointe Lane,41.0123319,-72.4892497,other
way/755135747,Lily Pond Trail,41.6064988,-73.4808218,other
way/755143382,Honey Suckle Lane,41.049233,-73.6937447,other
way/755148889,Pond View Lane,41.1875431,-73.4867967,other
way/755149281,Whitetail Drive,41.3561534,-73.2032315,other
way/755154520,Watersedge,41.2184562,-73.1058124,other
way/755154521,Windward Road,41.217993,-73.1053394,other
way/755158760,Riverside Drive,41.3560624,-72.1872209,other
way/755161698,Fall Brook Extension,41.7887308,-71.8764762,other
way/755174267,Gym,41.6297797,-73.3100447,other
way/755174268,Solley Hall,41.6279646,-73.3116562,other
way/755174269,Teddy House Dormitory,41.6270356,-73.3124387,other
way/755254527,Jeffrey Lane,41.4285999,-73.3863386,other
way/755289758,JJ Lane,41.493351,-72.0897679,other
way/755353472,Tosun Road,41.5772415,-72.9966104,other
way/755353473,Wolcott Road,41.5770845,-72.998823,other
way/755353474,Wolcott Road,41.5883115,-72.9909877,other
way/755353475,Tosun Road,41.5784147,-72.9971747,other
way/755353476,Tosun Road,41.5784437,-72.9972932,other
way/755353792,Divinity Street,41.6713606,-72.9653755,other
way/755433976,Chester Public Library,41.4016064,-72.4531688,library
way/755433993,Griswold Pond,41.4015948,-72.4522293,water
way/755434007,United Church of Chester,41.4008289,-72.4545251,place_of_worship
way/755434021,Chester Gallery,41.4020255,-72.4487079,gallery
way/755434024,Chester Creek,41.4038977,-72.4484497,other
way/755434025,Chester Creek,41.4042026,-72.4490977,other
way/755434026,Chester Creek,41.4061586,-72.4544682,other
way/755434027,North Main Street,41.4051439,-72.451548,other
way/755434028,North Main Street,41.4049718,-72.4514635,other
way/755434029,North Main Street,41.4068887,-72.4539501,other
way/755434030,North Main Street,41.4066971,-72.4537368,other
way/755434031,North Main Street,41.407523,-72.4541471,other
way/755434032,North Main Street,41.407117,-72.4541103,other
way/755434033,Chester Creek,41.4142811,-72.4754542,other
way/755434034,Chester Creek,41.4081305,-72.4597167,other
way/755434035,Deep Hollow Reservoir Dam,41.4151371,-72.4845189,other
way/755434038,Deuses Pond,41.410198,-72.475294,water
way/755434047,Great Brook Dam No 1,41.4070671,-72.4547487,water
way/755687568,The SoNo Collection,41.1048013,-73.4182398,mall
way/755775570,South Shore Road,41.8525465,-71.9030331,other
way/755786581,Trolley Crossing,41.3179482,-72.8618236,other
way/755797796,Old Field Road,41.494433,-73.2145716,other
way/755800177,Beach View Road,41.5725784,-71.7935169,other
way/755841858,Woodside Park,41.9636965,-72.5672986,other
way/756030475,Emery Pond,41.2663485,-72.7270837,water
way/756030476,Upper Emery Pond,41.268569,-72.728104,water
way/756112542,Peters Lane,41.2468435,-73.1260179,other
way/756114520,Pothier Road,41.8411524,-73.172331,other
way/756114521,Pothier Road,41.8339962,-73.1781864,other
way/756140702,Spring Street,41.9210149,-73.0764578,other
way/756169732,Juniper Lane,41.031763,-73.591154,other
way/756170143,Jenna Lynn Court,41.5048016,-73.0155837,other
way/756349536,The North House,41.8053563,-72.8167769,restaurant
way/756431866,Center Street,41.5025609,-72.978378,other
way/756493552,Jonathan Lane,41.1251031,-73.3731525,other
way/756780437,"State of CT, Shade Swamp Sanctuary",41.7217823,-72.8612504,nature_reserve
way/756780438,Shade Swamp Sanctuary,41.7133829,-72.8533003,nature_reserve
way/756781193,McDonald's,41.7387233,-72.6593866,fast_food
way/756856515,Main Street,41.7238941,-72.615123,other
way/756861471,Cloverleaf Farm South,41.6322217,-73.5113702,other
way/756868977,Hartford Pike,41.8397394,-71.8739169,other
way/757217899,Wells View Road,41.2809134,-73.1151404,other
way/757218019,Willow Pond Court,41.6979288,-72.5761818,other
way/757228047,Middle Street,41.6487548,-72.9041669,other
way/757228048,Middle Street,41.6503637,-72.9056201,other
way/757285234,Russell Road,41.4031614,-73.000701,other
way/758032678,Centerwood Road,41.7672865,-72.9682947,other
way/758033522,Ridge Crest Lane,41.3657702,-72.8985606,other
way/758035531,Stonegate Circle,41.483081,-72.905093,other
way/758048452,East Main Street,41.8673618,-72.4475381,other
way/758075836,Morning Glory Road,41.3093523,-73.0249163,other
way/758104445,Krystalle Lane,41.4502073,-73.0962846,other
way/758208715,Foote Riverside Park,41.2775673,-72.8030871,park
way/758238317,Cantor Drive,41.7250139,-72.2384219,other
way/758238318,Main Street,41.7258611,-72.2423948,other
way/758238320,Mansfield Avenue,41.7167527,-72.2239905,other
way/758238322,Mansfield Avenue,41.7232797,-72.2254799,other
way/758238326,Boston Post Road,41.7183228,-72.1963957,other
way/758238327,Boston Post Road,41.7471924,-72.1613908,other
way/758238328,Northridge Drive,41.7402455,-72.1766661,other
way/758238332,Conantville Road,41.736494,-72.2030771,other
way/758238345,Roanoak Avenue,41.7260476,-72.231949,other
way/758238350,Ash Street,41.7271075,-72.208607,other
way/758238351,South Frontage Road,41.7292217,-72.2135095,other
way/758238359,South Eagleville Road,41.7980302,-72.2484047,other
way/758238360,Maple Road,41.794353,-72.2509134,other
way/758238361,Silo Road,41.7942914,-72.2536805,other
way/758238362,Alder Lane,41.7932349,-72.2527451,other
way/758238364,Storrs Road,41.8323041,-72.2892817,other
way/758255956,Main Street,41.7124143,-72.214991,other
way/758255957,Valley Street,41.7153806,-72.2215745,other
way/758255958,Windham Street,41.7158568,-72.2184678,other
way/758255959,Valley Street,41.7147813,-72.2178958,other
way/758255960,North Frontage Road,41.7315765,-72.2136479,other
way/758255961,North Frontage Road,41.7327263,-72.2034688,other
way/758258918,Lovers Leap Road,41.542964,-73.4056132,other
way/758258919,Town Farm Brook,41.5422089,-73.4011404,other
way/758258920,Town Farm Brook,41.5409775,-73.4029029,other
way/758265294,Grand Pequot Avenue,41.474917,-71.9598881,other
way/758265296,Trolley Line Boulevard,41.4705818,-71.9552836,other
way/758265298,Pleasant Street,41.709499,-72.213877,other
way/758265299,Jackson Street,41.7180206,-72.2043085,other
way/758265300,Main Street,41.7163755,-72.2318293,other
way/758267913,Spring Hill Road,41.6172713,-73.3231379,other
way/758267914,Spring Hill Road,41.6172169,-73.3225455,other
way/758267915,Kirby Brook Road,41.619871,-73.3205571,other
way/758267916,Kirby Brook Road,41.6205684,-73.3189536,other
way/758267918,Bernhardt Meadow Lane,41.5469276,-73.2947514,other
way/758268355,Trailside Drive,41.3687203,-73.1876902,other
way/758268356,Birdseye Road,41.3701546,-73.18827,other
way/758272065,Suffield Academy,41.9874605,-72.6506761,other
way/758274006,Main Street,41.8040217,-71.8850549,other
way/758274007,Commerce Avenue,41.8071648,-71.8843988,other
way/758274008,Upper Maple Street,41.8461265,-71.8947492,other
way/758276828,Hunting Lodge Road,41.8118424,-72.2720134,other
way/758276831,Middle Turnpike,41.8263987,-72.2689517,other
way/758276832,Storrs Road,41.8144224,-72.252346,other
way/758276935,Stearns Street,41.6793488,-72.9362414,other
way/758276936,Goodwin Street,41.6772983,-72.9378879,other
way/758282336,Saybrook Road,41.5470734,-72.6351633,other
way/758282338,East Main Street,41.5467487,-72.6389304,other
way/758282339,Randolph Road,41.5330715,-72.6378423,other
way/758282340,Millbrook Road,41.5171937,-72.6335418,other
way/758282341,Saybrook Road,41.537176,-72.6170907,other
way/758282342,Saybrook Road,41.5351093,-72.6142789,other
way/758282343,Bartholomew Road,41.5161248,-72.6105179,other
way/758282344,Reservoir Road,41.5397428,-72.6143618,other
way/758282345,Reservoir Road,41.5402892,-72.6134673,other
way/758282346,Saybrook Road,41.54254,-72.6265128,other
way/758282347,Bow Lane,41.5474989,-72.6301254,other
way/758282348,Saybrook Road,41.5456595,-72.6319283,other
way/758282349,Walnut Street,41.5533154,-72.6382357,other
way/758282350,East Main Street,41.552836,-72.6424507,other
way/758282351,DeKoven Drive,41.5602544,-72.6465688,other
way/758296757,South Main Street,41.5469211,-72.651036,other
way/758296758,Farm Hill Road,41.5411026,-72.6501468,other
way/758296759,Ridge Road,41.5402397,-72.6424052,other
way/758296760,Russell Street,41.5430844,-72.6408266,other
way/758296761,Ridge Road,41.5298603,-72.6416239,other
way/758296762,Randolph Road,41.532218,-72.6500805,other
way/758296763,Randolph Road,41.531137,-72.6705994,other
way/758296764,Pine Street,41.5455236,-72.6603741,other
way/758296765,Long Lane,41.5423699,-72.6664246,other
way/758296766,Daddario Road,41.5381409,-72.6669152,other
way/758296767,Kieft Road,41.5401136,-72.6668516,other
way/758296768,Long Hill Road,41.513337,-72.6709779,other
way/758296769,Wesleyan Hills Road,41.5241904,-72.6662553,other
way/758296770,South Main Street,41.5147412,-72.6683854,other
way/758307764,Wolcott Street,41.5685495,-73.0065225,other
way/758307765,Wolcott Street,41.5690162,-73.0062079,other
way/758319706,Fawn Meadown Lane,41.6040901,-73.1841816,other
way/758366419,Porters Ridge Road,41.2930365,-73.2108356,other
way/758434786,Stone House Lane,41.2787031,-72.6728844,other
way/758442901,High Street,41.5550649,-72.6545299,other
way/758442902,Church Street,41.5551509,-72.6518491,other
way/758442903,High Street,41.5511221,-72.6536518,other
way/758442904,Long Lane,41.5510871,-72.6640816,other
way/758442905,Butternut Street,41.5509193,-72.6696314,other
way/758442906,West Street,41.5509589,-72.6721654,other
way/758442907,Wadsworth Street,41.5419783,-72.6728122,other
way/758442908,Wadsworth Street,41.5395023,-72.6796877,other
way/758442909,Butternut Street,41.5465535,-72.6782683,other
way/758442910,Middlefield Street,41.5494274,-72.6764169,other
way/758442911,Middlefield Street,41.5433441,-72.6862879,other
way/758442912,Washington Street,41.5507048,-72.6906086,other
way/758442913,Westfield Street,41.5635049,-72.6836268,other
way/758442914,Westfield Street,41.563724,-72.6889416,other
way/758442915,Ridgewood Road,41.5814545,-72.6943309,other
way/758442916,East Street,41.5842606,-72.6987907,other
way/758442917,Meriden Road,41.5400393,-72.7215713,other
way/758481697,Pembroke Drive,41.9764077,-72.682692,other
way/758625485,Norbrook Farm Brewery,41.990434,-73.1386345,other
way/758637511,Saxon Woods Court,41.5217037,-72.8819747,other
way/758640574,Windsor Road East,41.3756333,-72.8882782,other
way/758762086,Puente American-Latino Pub,41.7548198,-72.8865014,restaurant
way/758762087,Liquor Square,41.7547543,-72.8870616,alcohol
way/758782138,EVEN Hotel Norwalk,41.1468745,-73.4258349,hotel
way/758823128,North Main Street,41.5689534,-72.6561285,other
way/758823129,Grand Street,41.5632728,-72.6586301,other
way/758823130,High Street,41.5621673,-72.6565262,other
way/758823131,Prospect Street,41.560886,-72.6601927,other
way/758823132,Prospect Street,41.5621453,-72.6602846,other
way/758823133,Shunpike Road,41.6073583,-72.6765231,other
way/758823134,Cromwell Hills Drive,41.6065856,-72.6786399,other
way/758823138,Shunpike Road,41.6042914,-72.6761856,other
way/758823139,West Street,41.6037398,-72.6756204,other
way/758823140,Washington Street,41.5570193,-72.6668498,other
way/758823141,Court Street,41.5607961,-72.6489531,other
way/758828224,Berlin Road,41.6019481,-72.6935481,other
way/758828225,East Street,41.5999829,-72.6947791,other
way/758828226,Smith Street,41.5840149,-72.7151272,other
way/758828227,Middle Street,41.5824534,-72.7214739,other
way/758828228,Berlin Road,41.605687,-72.7086265,other
way/758828229,Sebethe Drive,41.6113934,-72.7089907,other
way/758828230,Berlin Road,41.6049724,-72.7066909,other
way/758831508,East High Street,41.6038577,-72.4847006,other
way/758831509,Bartlett Street,41.5896687,-72.6028554,other
way/758831510,Main Street,41.5956322,-72.6210018,other
way/758832913,McKenna Court,41.455922,-72.8295402,other
way/758838129,Main Street,41.5585764,-72.6484981,other
way/758838130,Washington Street,41.5598142,-72.6585046,other
way/758838131,High Street,41.5595342,-72.6555847,other
way/758838134,High Street,41.5569867,-72.6550019,other
way/758838135,Colony Street,41.5458217,-72.7965487,other
way/758838136,Lincoln Street,41.5439925,-72.8005279,other
way/758838137,Columbia Street,41.5448684,-72.800664,other
way/758838138,Lewis Avenue,41.5444418,-72.8064459,other
way/758838139,Lewis Avenue,41.5466618,-72.8054284,other
way/758838140,Kirby Road,41.6049789,-72.7104938,other
way/758838141,Berlin Road,41.6052138,-72.7073464,other
way/758853090,Canal Bank Road,41.929222,-72.626861,other
way/759032931,Saint Mary Parish,41.3738692,-73.3880563,other
way/759048784,CT Auto Spa,41.8177199,-72.8699932,car_wash
way/759117617,Old Hampden Road,42.0268985,-72.426261,other
way/759205626,Montauk Yard,41.0448198,-71.9578842,other
way/759205627,Montauk Yard,41.0475378,-71.9537009,other
way/759205628,Montauk Yard,41.0477057,-71.9535932,other
way/759205629,Montauk Yard,41.04511,-71.9569731,other
way/759264617,Greenport Yard,41.0998556,-72.3626727,other
way/759264618,Greenport Yard,41.0995377,-72.3637722,other
way/759264619,Main Line,41.0660924,-72.4283853,other
way/759264620,Main Line,40.9925214,-72.5353947,other
way/759309190,Adam's Adventure,41.8634445,-72.3403306,playground
way/759309191,Cross Farms Recreation Complex,41.8644089,-72.339501,other
way/759333854,Singer Substation,41.1676254,-73.1854837,other
way/759335283,Singer - Bridgeport Energy 115kV underground transmission cable,41.1690955,-73.185372,other
way/759336887,East Devon - Singer 345kV underground transmission cables,41.1987502,-73.142633,other
way/759337123,East Devon - Singer 345kV underground transmission cable,41.2287895,-73.0982635,other
way/759337124,East Devon - Singer 345kV underground transmission cable,41.2287089,-73.0979783,other
way/759506953,Seminole Trail,41.2784116,-73.2556913,other
way/759506954,Seminole Trail,41.2785693,-73.2544226,other
way/759665002,Eagle Court,41.0102601,-73.7252725,other
way/759772744,Olympic Park,41.9630389,-72.3130211,park
way/759826603,Gurdon Bill Store,41.457796,-72.0136589,other
way/759927642,(5' wide),41.0074334,-72.3719713,other
way/759927643,beach walk,41.006205,-72.3732063,other
way/760104586,Canal Bank Road,41.9286284,-72.6268965,other
way/760104587,Canal Bank Road,41.9280093,-72.6268857,other
way/760106035,Harlem Line,41.8147972,-73.5623706,other
way/760106040,Brewster Yard,41.4113959,-73.6226171,other
way/760106041,Harlem Line,41.4148538,-73.6230825,other
way/760106042,Harlem Line,41.4152191,-73.6230934,other
way/760106044,Brewster Yard Wye Track,41.4007157,-73.6262348,other
way/760106045,Brewster Yard,41.4028389,-73.6207669,other
way/760106046,Brewster Yard,41.4016694,-73.6205274,other
way/760106047,Harlem Line,41.399568,-73.6203343,other
way/760106048,Harlem Line,41.3996029,-73.6202823,other
way/760106049,Harlem Line,41.4001937,-73.620355,other
way/760106053,Harlem Line,41.4056028,-73.6212905,other
way/760106054,Harlem Line,41.4063106,-73.6215157,other
way/760189977,Regal Brass Mill Stadium 12,41.5495991,-73.0255083,cinema
way/760262986,Stamford Yard,41.0498348,-73.5344013,other
way/760262987,New Haven Line,41.0614278,-73.5215689,other
way/760262988,New Haven Line,41.0626871,-73.5211575,other
way/760262989,New Haven Line,41.0621142,-73.5214211,other
way/760262990,New Haven Line,41.06301,-73.521112,other
way/760262991,New Haven Line,41.0499138,-73.5340913,other
way/760262992,New Haven Line,41.0494869,-73.5347989,other
way/760262993,New Haven Line,41.0498699,-73.5340932,other
way/760262994,New Haven Line,41.0495867,-73.5348431,other
way/760262995,New Haven Line,41.0493396,-73.5353891,other
way/760262996,New Haven Line,41.0492957,-73.5354038,other
way/760262997,New Haven Line,41.0492048,-73.5357439,other
way/760262998,New Haven Line,41.0488862,-73.5363929,other
way/760262999,New Haven Line,41.0484541,-73.5377165,other
way/760263000,New Haven Line,41.0490168,-73.5361424,other
way/760263001,New Haven Line,41.0486746,-73.5370545,other
way/760263002,New Haven Line,41.0485953,-73.5372651,other
way/760263003,New Haven Line,41.0479809,-73.5387834,other
way/760263006,New Haven Line,41.0278717,-73.6057513,other
way/760263007,New Haven Line,41.0239521,-73.6148023,other
way/760263008,New Haven Line,41.0241785,-73.6142026,other
way/760263009,New Haven Line,41.0251416,-73.612003,other
way/760263010,New Haven Line,41.0254672,-73.6112549,other
way/760263011,New Haven Line,41.0257889,-73.6105215,other
way/760263012,New Haven Line,41.0259981,-73.6099551,other
way/760263013,New Haven Line,41.0254255,-73.6112684,other
way/760263014,New Haven Line,41.0248526,-73.6125818,other
way/760263015,New Haven Line,41.0241289,-73.6142293,other
way/760263016,New Haven Line,41.0238455,-73.6147823,other
way/760263017,New Haven Line,41.0253941,-73.6112435,other
way/760263018,New Haven Line,40.9804544,-73.6924381,other
way/760263019,New Haven Line,40.9796913,-73.6935801,other
way/760263020,New Haven Line,40.9793995,-73.6940162,other
way/760263021,New Haven Line,40.9790192,-73.6945844,other
way/760263022,New Haven Line,40.9786698,-73.6951693,other
way/760263023,New Haven Line,40.9794246,-73.6940412,other
