poi_id,name,latitude,longitude,category
way/862786701,Emery Lane,44.7132936,-67.4701933,other
way/862826883,Otter Lake Road,44.8916384,-67.5799133,other
way/862826884,Loon Road,44.9369931,-67.6284246,other
way/862826885,Little Seavey Lake Road,44.9320902,-67.6316262,other
way/862826886,White Tail Lane,44.9209645,-67.6243009,other
way/862826887,Big Seavey Lake Road,44.9010629,-67.6275738,other
way/862826890,Big Seavey Lake Road,44.9030815,-67.6225032,other
way/862830914,Spider Hill Drive,44.8638478,-67.5577138,other
way/862830915,Long Lake Road,44.8691251,-67.5575762,other
way/862877795,Wilson Road,45.2106799,-67.7013855,other
way/862877796,Baker Camp Road,45.0521665,-67.2650073,other
way/862877797,Jackson Road,44.9629979,-67.4346779,other
way/862877798,Chub Cove Road,44.9624675,-67.437685,other
way/862877799,Robinson Road,44.966096,-67.4357785,other
way/862877800,Pine Lane,44.9644961,-67.435106,other
way/862877801,Crawford Lake Road,45.041965,-67.563611,other
way/862877802,Hayward Ridge Road,44.9515483,-67.6511903,other
way/862877803,Carlow Road,44.9469532,-67.690686,other
way/862877804,Pembroke Stream,44.9216251,-67.8156853,other
way/862877808,Crooked River Road,44.926789,-67.8554939,other
way/862877809,Bass Point Road,44.9223865,-67.8592204,other
way/862877810,Salmon Pond Road,44.9213557,-67.8608273,other
way/862877811,Pineneedle Drive,44.9127104,-67.8606335,other
way/862891953,Shagg Crag,44.4330372,-70.5264981,cliff
way/862906095,Ellis-Trafton Cemetery,46.6046453,-68.3921615,other
way/862967630,Raise-Op,44.0938158,-70.2105253,other
way/862985294,82-06-0 Road,44.9233609,-67.6674929,other
way/862985295,82-06-0 Road,44.9207075,-67.67819,other
way/862985302,Wesley Elementary School,44.9289765,-67.6648305,other
way/862985304,Whining Pines Drive,44.9293653,-67.6633533,other
way/862985305,Bear Lane,44.9168483,-67.6503575,other
way/862985326,Race Track Road,44.9742681,-67.4601509,other
way/862985327,Blueberry Hill Lane,44.9858815,-67.459172,other
way/862985328,Stony Lane,44.9859565,-67.4565349,other
way/863009624,Western View Lane,44.5524137,-70.6133155,other
way/863009625,Oakcrest Lane,44.559051,-70.6124104,other
way/863009627,Bear Lane,44.5281607,-70.606981,other
way/863009628,Bobcat Lane,44.5341663,-70.5979972,other
way/863009630,Hawk Lane,44.5313307,-70.593796,other
way/863009631,Moose Lane,44.5405836,-70.6063384,other
way/863039508,Red Hill Road,44.568033,-70.616005,other
way/863039509,Red Hill Road,44.5625859,-70.6260104,other
way/863039510,Western View Lane,44.5432482,-70.6093913,other
way/863039511,Moose Lane,44.53808,-70.5969785,other
way/863039512,Snowmobile ITS 82,44.5720021,-70.5195638,other
way/863039513,Moose Lane,44.5358875,-70.5926687,other
way/863064616,Tacos y Tequila,43.5740909,-70.2208301,restaurant
way/863101831,Williams Lane,45.1840691,-67.7642932,other
way/863101832,Rocky Lane,45.1833384,-67.7665461,other
way/863101833,Webber Road,45.1797163,-67.7801348,other
way/863101834,Brown Lane,45.1789702,-67.7781667,other
way/863101835,Max Lane,45.1781778,-67.7788283,other
way/863101836,West Shore Drive,45.1848418,-67.782217,other
way/863101837,Yates Cove,45.1842342,-67.7815849,other
way/863104657,Pappys Way,45.1918212,-67.7775788,other
way/863104682,Pine Tree Store,45.1785325,-67.7749035,general
way/863104693,Grand Lake Stream Volunteer Fire Department,45.179275,-67.7731865,fire_station
way/863104709,Grand Lake Stream Town Office,45.1779115,-67.77408,townhall
way/863132945,Portland Trails Fore River Sancturary Trail (white),43.665409,-70.3190785,other
way/863161515,Kitchen Cove Lane,45.2140525,-67.7942269,other
way/863161516,Hazelwood Lane,45.2149048,-67.7948283,other
way/863161517,Libby Lane,45.2056508,-67.7832927,other
way/863161518,Shady Lane,45.2162295,-67.7942994,other
way/863161519,Perry Lane,45.203416,-67.7849575,other
way/863161520,Bonney Brook Road,45.2020114,-67.777791,other
way/863161521,Hemlock Lane,45.2025798,-67.7832633,other
way/863161522,Leighton Lane,45.2018607,-67.781962,other
way/863161523,Cove Road,45.2006829,-67.7790074,other
way/863174082,Big Tree Beach,44.3252143,-68.9012546,beach
way/863190979,Swallows Field Trail,43.5804581,-70.2853166,other
way/863195339,Wildwood Lane,43.1191618,-70.7049203,other
way/863195495,Adams Road,43.1264609,-70.715653,other
way/863195685,Sandalwood Circle,43.1303113,-70.7108089,other
way/863216845,Chessey Preserve,43.9160892,-70.7228251,nature_reserve
way/863268326,Roscoe's Bed + Bark,43.6546545,-70.3379332,animal_boarding
way/863268329,FedEx,43.6540592,-70.3376453,post_office
way/863273342,Lookout Point Road,44.6980387,-67.8825371,other
way/863273343,Rock Road,44.6978813,-67.8806388,other
way/863273345,Lands End Road,44.7008996,-67.8819685,other
way/863273346,Hardwood Ridge Road,44.7031289,-67.8939744,other
way/863273347,Lazy Day Road,44.7023493,-67.8993608,other
way/863273348,Sunrise Boulevard,44.7015988,-67.899908,other
way/863273349,Summertime Fun Road,44.7006927,-67.9026751,other
way/863273350,Shadow Lane,44.702771,-67.8979955,other
way/863273351,Cool Breeze Avenue,44.7033516,-67.8968221,other
way/863273352,Paradise Lane,44.7026117,-67.896772,other
way/863283645,Main Street,44.6164289,-67.8508328,other
way/863284843,Scovill's Millside,44.619118,-67.8105005,restaurant
way/863284856,Gallison Memorial Library,44.619371,-67.812039,library
way/863287320,Circle K,44.6203624,-67.7990401,convenience
way/863287330,Harrington Town Office,44.6194635,-67.8010845,townhall
way/863293450,Sherburne Road,43.0677504,-70.8082391,other
way/863306670,Freeman Farm Conservation Easement,43.8548365,-70.3849763,nature_reserve
way/863307677,Dutton Hill Preserve,43.8434455,-70.3432686,other
way/863310265,Brookhaven Preserve,43.8204465,-70.4285346,nature_reserve
way/863314659,River Locks Preserve,43.8038962,-70.4430454,nature_reserve
way/863315483,Rhododendron 2 - Laurel Preserve,43.7900219,-70.4847381,nature_reserve
way/863315484,Rhododendron 1 - Green Trees Preserve,43.7922466,-70.4816443,nature_reserve
way/863343685,Petite rivière Noire,46.2377618,-70.2710061,other
way/863343686,Petite rivière Noire,46.2373365,-70.2691118,other
way/863347526,Daveys Mill Road,45.5499478,-67.5387952,other
way/863356654,Pringle Wildlife Preserve,43.7975981,-70.4388262,nature_reserve
way/863357694,Diamond,43.7889926,-70.4023347,other
way/863357695,Hawkes,43.791708,-70.4027573,other
way/863357696,Deer,43.7942569,-70.4040634,other
way/863357698,Diamond,43.7934012,-70.4035931,other
way/863357699,Momentum,43.7927517,-70.4013555,other
way/863357700,Pine Grove,43.7899044,-70.4023622,other
way/863357703,Connector,43.7930251,-70.4000594,other
way/863357704,Black Brook Preserve,43.7917731,-70.4029551,nature_reserve
way/863357818,McGoldrick Conservation Easement,43.7784879,-70.3937136,nature_reserve
way/863361401,Molly Cove Road,45.5924984,-67.4500321,other
way/863361402,Brown Way,45.5944318,-67.4457358,other
way/863361403,Rogers Way,45.5948092,-67.4467894,other
way/863361404,Shaw Street,45.5672019,-67.4315975,other
way/863361405,Hedgehog Point Road,45.5926736,-67.4588797,other
way/863361409,Lambert Lake Access,45.5409705,-67.5525205,other
way/863371061,12e Rang Ouest,46.442278,-70.3919197,other
way/863385960,Smith Road,45.1917486,-67.7180759,other
way/863385961,Taylor Lane,45.1940812,-67.7133658,other
way/863386010,Sand Bar Drive,45.1765016,-67.7198049,other
way/863386011,B L Shores Road,45.1626333,-67.7256467,other
way/863386012,Little Falls Lane,45.1679853,-67.7518554,other
way/863386013,Danforth Lane,45.1735808,-67.7680548,other
way/863388319,Robinson Cemetery,46.566513,-68.4037195,other
way/863390792,COOP Ste-Justine,46.4060299,-70.3528653,mall
way/863398308,Clifford Lake Road,45.0443836,-67.6635236,other
way/863398309,East Arm Road,45.0512503,-67.6805318,other
way/863398310,Big Lake Landing Road,45.166297,-67.7246517,other
way/863398312,Big Lake Landing Road,45.1676694,-67.723625,other
way/863402132,Sappi Portage Trail,43.7777877,-70.452754,other
way/863404017,Independence Avenue,45.1613851,-67.475344,other
way/863404018,Oak Grove Lane,45.1478034,-67.4853149,other
way/863404019,Dads Lane,45.1595613,-67.5068043,other
way/863404020,Hilltop Lane,45.1582874,-67.5147415,other
way/863404021,Whitetail Lane,45.1538348,-67.5005898,other
way/863404022,The Hideaway Lane,45.1475529,-67.5110169,other
way/863404023,Shore Drive,45.1461111,-67.5090843,other
way/863404024,Seamans Road,45.1440071,-67.5080162,other
way/863404025,Lake Road,45.1480677,-67.5057834,other
way/863404026,Whippoorwill Lane,45.137563,-67.503906,other
way/863404027,South Princeton Road,45.145917,-67.51212,other
way/863404028,Loon Lane,45.1297769,-67.5147746,other
way/863404029,Call Of The Loon Lane,45.1316004,-67.5142533,other
way/863404030,Tamarack Lane,45.1235242,-67.508073,other
way/863404836,Gardenside Drive,45.1547662,-67.2003675,other
way/863404837,Ridgewood Lane,45.1554834,-67.2017496,other
way/863404838,Zephyr Lane,45.1566629,-67.2032047,other
way/863404839,Damon Lane,45.1578076,-67.2046244,other
way/863404840,Hodgins Lane,45.1610619,-67.2075516,other
way/863404841,Gillis Lane,45.1613564,-67.2097429,other
way/863404842,Hinds Lane,45.1651139,-67.2073264,other
way/863404843,Harvest Lane,45.1630874,-67.196771,other
way/863404844,Tug Hill Lane,45.1626481,-67.1956945,other
way/863404871,Walker-Gardner Cemetery,46.6567478,-68.3579063,other
way/863405752,Gun Powder Mill Trail,43.7454355,-70.4403618,other
way/863405753,Cumberland-Oxford Canal Towpath,43.7453548,-70.4409398,other
way/863406696,Northern Star Conservation Easement,43.7371972,-70.512678,nature_reserve
way/863406697,Spring Brook Conservation Easement,43.740224,-70.510891,nature_reserve
way/863408998,Presumpscot River Trail,43.7476536,-70.4382552,other
way/863409969,Frog Hollow Farm Preserve,43.7340085,-70.4625163,nature_reserve
way/863410101,McLaughlin Conservation Easement,43.7294156,-70.4401659,nature_reserve
way/863413752,Frenchville Catholic Cemetery,46.6778835,-68.339721,other
way/863505009,Shoreline Bluffs Trail,45.1566409,-67.168365,other
way/863505011,Devil's Head Trail,45.1546585,-67.1659323,other
way/863505013,Partridge Lane,45.1570707,-67.1768559,other
way/863535358,Bearclaw,44.5766507,-70.6430907,other
way/863563051,Cassidy Lane,45.1600794,-67.2078356,other
way/863563052,Devil's Head Access Road,45.1574111,-67.1646564,other
way/863563053,Devil's Head Access Road,45.1577957,-67.1653538,other
way/863563054,Devil's Head Access Road,45.1559016,-67.1681783,other
way/863563055,Devil's Head Access Road,45.1536373,-67.1728144,other
way/863563057,Devil's Head,45.1521276,-67.1673373,other
way/863565983,Sinclair Road,47.1716847,-68.2672781,other
way/863565985,McLean Brook,47.1760584,-68.2804996,other
way/863566005,Violette Pond,47.181575,-68.1238229,water
way/863567975,Johnson Island,45.1026247,-67.2060273,other
way/863588630,Milford Road,45.2285081,-67.6749559,other
way/863588631,Milford Road,45.2262552,-67.6797281,other
way/863588632,Davis Road,45.0585545,-67.4919898,other
way/863588633,Fish House Lane,45.1163962,-67.5219667,other
way/863588634,Pokey Road,45.1097388,-67.5162974,other
way/863588635,Pine Tree Shore,45.1235822,-67.5181745,other
way/863588636,Ironwood Lane,45.0720146,-67.4942171,other
way/863588637,Apple Lane,45.0715324,-67.4955039,other
way/863588638,Hawg Lane,45.1008281,-67.4687552,other
way/863588639,McArthur Road,45.097741,-67.4696177,other
way/863588640,Lyons Road,45.102344,-67.4717342,other
way/863588642,Cold Spring Road,45.2237886,-67.6896519,other
way/863588651,Milford Road,45.2025413,-67.7275059,other
way/863588652,Grand Lake Stream Road,45.2402473,-67.6440925,other
way/863588653,Lagoon Drive,45.2453439,-67.6280287,other
way/863588654,Second Brook Road,45.2295773,-67.6516359,other
way/863588655,Alberts Place,45.2331523,-67.6608079,other
way/863591706,Doten Road,45.1334196,-67.3724464,other
way/863623238,Cumberland-Oxford Canal Towpath,43.7373068,-70.4297019,other
way/863623239,Great Falls Trail,43.7369412,-70.4320547,other
way/863623240,Hawkes Loop Trail,43.7384945,-70.4311375,other
way/863623241,Great Falls Trail,43.735631,-70.4295522,other
way/863623242,Hawkes Loop Connector,43.7356464,-70.4324179,other
way/863623243,Hawkes Preserve,43.7371713,-70.4311771,nature_reserve
way/863628490,Bri-Mar Trail,43.9697412,-70.4778323,other
way/863628491,Spiller Road,43.982662,-70.481141,other
way/863630186,7 Bridges Trail,43.7312082,-70.3489266,other
way/863630909,Pride Preserve,43.7282503,-70.3300955,nature_reserve
way/863648631,Saint Pierre Trail,43.7139946,-70.4137978,other
way/863648632,Saint Pierre Preserve,43.7146335,-70.4132757,nature_reserve
way/863648633,Plumbowl Conservation Easement,43.7189034,-70.4146932,nature_reserve
way/863648976,Meadowland Preserve,43.6824429,-70.4210783,nature_reserve
way/863649148,West Sky Conservation Easement,43.6585917,-70.473154,nature_reserve
way/863861593,South Addison Town Landing,44.5016833,-67.7236667,other
way/863861594,Chimney Trail,44.7280785,-67.1086935,other
way/863861596,Ridge Trail,44.7352994,-67.1062343,other
way/863861597,Jasper Beach,44.6292475,-67.388424,park
way/863861598,Jasper Beach,44.6269058,-67.3865536,beach
way/863891243,Great Wass Island Preserve,44.4664493,-67.5791366,nature_reserve
way/863904648,Mud Hole Point Trail,44.4787047,-67.5789843,other
way/863904649,Little Cape Point Trail,44.4765863,-67.5796777,other
way/863950840,Fern Trail,44.3922336,-68.3722487,other
way/863950841,Phoebes Way,44.3847952,-68.3689967,other
way/863950842,Phoebes Way,44.3840408,-68.3728967,other
way/863950843,Indian Point-Blagden Preserve,44.3872631,-68.3700134,nature_reserve
way/863957720,Higgins Farm Road,44.389577,-68.3744079,other
way/863957721,Higgins Farm Road,44.391422,-68.371824,other
way/863989398,Stone Brook,44.3618398,-69.7840834,other
way/864003520,Old Blue Star Avenue,44.3501873,-69.7957646,other
way/864003542,Maine National Guard Joint Force Headquarters,44.3517636,-69.7946908,other
way/864006543,Horserace Pond Trail,45.847413,-69.0844399,other
way/864006544,Rainbow Loop Trail,45.8444195,-69.0976015,other
way/864006546,Blue Trail,45.8375598,-69.0907725,other
way/864011603,Western Prom,43.6509845,-70.2779474,other
way/864011604,Western Prom,43.6509774,-70.2778988,other
way/864134201,Cross Insurance,43.6512892,-70.3362079,insurance
way/864134207,Cross Benefit Solutions,43.6510855,-70.3376262,insurance
way/864134222,Hydro International,43.6536366,-70.3388891,other
way/864151297,2e rue du Parc-Industriel,46.4612687,-71.0287173,other
way/864160821,Rang Saint-Gabriel Nord,46.4874344,-71.0326742,other
way/864160822,Rang Saint-Gabriel Nord,46.4641362,-71.0165563,other
way/864160823,Rivière du Moulin,46.4702875,-71.0270579,other
way/864160824,Rivière du Moulin,46.4711642,-71.0256018,other
way/864160825,Rivière du Moulin,46.4691404,-71.0291887,other
way/864160826,Rivière du Moulin,46.4694612,-71.0285042,other
way/864160827,Rivière du Moulin,46.4682721,-71.0303296,other
way/864160828,Rivière du Moulin,46.4686481,-71.0299977,other
way/864160829,Rivière du Moulin,46.467574,-71.0318717,other
way/864160830,Rivière du Moulin,46.4679121,-71.0308534,other
way/864160831,Rivière du Moulin,46.4658864,-71.0459068,other
way/864160832,Rivière du Moulin,46.4656679,-71.0453521,other
way/864160837,Rivière du Moulin,46.4669498,-71.0499546,other
way/864160838,Rivière du Moulin,46.4660779,-71.0499755,other
way/864160839,Rivière du Moulin,46.4655977,-71.0481261,other
way/864160840,Rivière du Moulin,46.4657591,-71.0462469,other
way/864160841,Rivière du Moulin,46.4667842,-71.0384036,other
way/864200208,Camp Sunshine Main Building,43.9163701,-70.5478921,other
way/864200209,Camp Sunshine Family Housing,43.9158017,-70.5475264,other
way/864200210,Volunteer Housing Building 1,43.9163831,-70.5489037,other
way/864216352,Lakeview Cemetery,43.809554,-71.0277473,other
way/864221395,Weeks Cemetery,43.6019282,-71.0571269,other
way/864228572,Potter Cemetery,43.9490553,-71.0523216,other
way/864242244,Sargent Cemetery,43.8488851,-70.9942739,other
way/864257161,Conway Village Cemetery,43.9934137,-71.05467,other
way/864282412,Hazelton Cemetery,44.3976919,-71.0642139,other
way/864491304,Hayden Recovery Path,44.3617242,-69.7820646,other
way/864491315,Hayden Recovery Path,44.3645875,-69.7803911,other
way/864502880,Buoy Yard,43.6450788,-70.2477392,other
way/864502881,Coast Guard Access,43.6442416,-70.2464341,other
way/864626675,Stroudwater Christian Church,43.661511,-70.3211941,place_of_worship
way/864653136,Hayden Recovery Path,44.3609458,-69.78048,other
way/864653148,Hayden Recovery Path,44.3617043,-69.7808165,other
way/864653151,Hayden Recovery Path,44.3633159,-69.7820942,other
way/864653153,Hayden Recovery Path,44.3617397,-69.7827908,other
way/864653154,Hayden Recovery Path,44.3634481,-69.7818166,other
way/864653183,Hayden Recovery Path,44.364192,-69.7787381,other
way/864959040,Picabo Street,43.9247757,-70.2701182,other
way/865076754,Wiggin Cemetery,43.0795276,-71.0138883,other
way/865085959,Norton Cemetery,43.0685424,-70.9665353,other
way/865086956,Ladd Family Cemetery,43.0645607,-71.0745624,other
way/865118696,Greek Cemetery,43.1655256,-70.8575852,other
way/865124791,Frog Lane,44.1451605,-69.8819304,other
way/865124792,Peaceful Place,44.1461196,-69.8767214,other
way/865124793,Sunset Lane,44.1471957,-69.8760512,other
way/865124794,Lothridge Lane,44.1498969,-69.8721598,other
way/865124795,Bernier Lane,44.1522461,-69.8698791,other
way/865124796,Judah Valley Lane,44.1549508,-69.8650783,other
way/865124797,Aquiet Drive,44.1571884,-69.8656344,other
way/865124798,Boat House Drive,44.1604155,-69.8649594,other
way/865124799,Mansir Lane,44.1597912,-69.8629391,other
way/865124800,Mansir Lane,44.1608945,-69.8637775,other
way/865124801,Cottage Lane,44.1610877,-69.8608896,other
way/865124802,Chita Lane,44.1612164,-69.860597,other
way/865124803,English Lane,44.1625067,-69.8589378,other
way/865124804,Grand View Lane,44.162373,-69.8585631,other
way/865124805,Holiday Lane,44.1666892,-69.8502108,other
way/865126476,Dragonfly Lane,44.1439973,-69.8550945,other
way/865126477,Hardscrabble Lane,44.1452356,-69.8486621,other
way/865126478,Lawson Ridge,44.1545384,-69.8503372,other
way/865131169,Dover Point Cemetery,43.1487882,-70.8397928,other
way/865132162,First Settlers Burial Ground,43.1478729,-70.8387742,other
way/865132320,Torr Cemetery,43.1676446,-70.8926986,other
way/865134071,Forest Pass,44.0773594,-69.9251718,other
way/865134072,Adams Road,44.0754046,-69.9196686,other
way/865134073,John Tarr Road,44.0989072,-69.9130118,other
way/865134074,Stone Ridge Lane,44.0769459,-69.9162134,other
way/865134075,Lidback Lane,44.0782314,-69.9222004,other
way/865134076,Cornerstone Drive,44.081285,-69.9189827,other
way/865134078,Freemarket Way,44.0979447,-69.8669076,other
way/865134079,Port City Lane,44.0995771,-69.8600359,other
way/865134080,Mary Lane,44.1318003,-69.8709282,other
way/865134081,H H Drive,44.1330306,-69.8685981,other
way/865134082,Industrial Parkway,44.1020444,-69.88686,other
way/865134083,Molly Lane,44.1289797,-69.8876276,other
way/865134084,Pleasant Pond Farm Lane,44.1296316,-69.8863013,other
way/865134085,Leclerc Lane,44.1303456,-69.8876255,other
way/865134086,Shady Lane,44.1303512,-69.8861971,other
way/865137277,Saint Patricks Cemetery,43.2277989,-70.834298,other
way/865137278,Saint Michaels Cemetery,43.2271349,-70.8335631,other
way/865137279,Randall Cemetery,43.1546375,-70.9776637,other
way/865138363,Mathes Cemetery,43.1195796,-70.8738204,other
way/865138723,Haven Hill Cemetery,43.2843305,-70.9378463,other
way/865192984,Patriot Insurance,43.8031951,-70.1819712,yes
way/865192992,Route 1,43.8037948,-70.1800591,other
way/865192993,Route 1,43.8036139,-70.1815812,other
way/865316250,Ash Street,43.9202399,-69.9734078,other
way/865316251,Old Green Street,43.9238375,-69.9630636,other
way/865316252,Old Main Street,43.9236959,-69.9635184,other
way/865316253,Cross Street,43.935285,-69.9679483,other
way/865316254,Union Park Road,43.9379592,-69.9681225,other
way/865316255,Sand Hill Road,43.9349908,-69.9793174,other
way/865316256,Agway Drive,43.9443519,-69.9820738,other
way/865316257,Sherry Way,43.945218,-69.9821635,other
way/865316258,Riendeau Way,43.9307587,-69.9856503,other
way/865316259,Alphonse Drive,43.9393515,-69.9975793,other
way/865316260,Jenkins Road,44.0438778,-69.9049543,other
way/865316261,Meadow Way,44.1108688,-69.8416725,other
way/865316262,Overlook Drive,44.1118224,-69.8452251,other
way/865337289,Davis Cemetery,43.0820178,-71.0289066,other
way/865341412,Griffiths Cemetery,43.1175254,-70.9648648,other
way/865341547,Kimball Cemetery,43.3109525,-71.0514271,other
way/865358480,Sarah Mildred Long Bridge,43.0866239,-70.7610518,other
way/865358487,Sarah Mildred Long Bridge,43.0858017,-70.7616857,other
way/865358491,Navy Yard BRanch,43.0873747,-70.7600268,other
way/865358492,Sarah Mildred Long Bridge,43.087886,-70.7593968,other
way/865358499,Irving Oil,43.0906057,-70.7671915,other
way/865358500,National Gypsum,43.0885727,-70.7676627,other
way/865359105,Jenkins Cemetery,43.1489622,-70.8853072,other
way/865362370,Hussey Cemetery,43.2259289,-70.8837941,other
way/865362748,Waldron Cemetery,43.1987951,-70.8718358,other
way/865370234,Peirce Island Road,43.0743822,-70.7416632,other
way/865370235,Peirce Island Road,43.074596,-70.7422478,other
way/865370240,Peirce Island Wastewater Treatment Facility,43.0733848,-70.7408059,other
way/865370241,Trial Gardens,43.0757846,-70.7512956,garden
way/865370242,Market Street Marine Terminal,43.0831576,-70.761784,other
way/865374054,Mast Way School,43.1260245,-71.0085995,school
way/865401766,Bay Park Trail,43.9336144,-69.9201737,other
way/865401768,Bay Park Trail,43.9308204,-69.9211428,other
way/865401769,Gone Fishing 2,43.9346768,-69.9234435,other
way/865401771,West Bay Bridge Road,43.9424325,-69.9032505,other
way/865401772,West Bay Bridge Road,43.9427761,-69.9161151,other
way/865416859,Fraternity Village General Store,44.3617464,-69.1940779,other
way/865422532,Route 201,44.0905117,-69.9051741,other
way/865422533,Brown Street,43.919531,-69.8210392,other
way/865425306,Super Scoop,44.4017029,-69.1134257,restaurant
way/865450893,Davenport Circle,43.9310569,-69.8157095,other
way/865450894,Curtis Place,43.9301018,-69.8139791,other
way/865450895,Town Landing Road,43.9272315,-69.8116292,other
way/865450896,Drummond Point,43.9283243,-69.8124649,other
way/865465876,Mariners Way,43.9402296,-69.8151548,other
way/865465877,Ranger Circle,43.9194222,-69.8379909,other
way/865465878,Ranger Circle,43.9194248,-69.8377665,other
way/865465879,Ranger Circle,43.9198876,-69.8379585,other
way/865465880,Hemlock Lane,43.9197192,-69.8388342,other
way/865465881,Mill Pond Drive,43.9223392,-69.8384244,other
way/865465882,Kennebec Circle,43.9229413,-69.8376477,other
way/865516309,1st Free Will Baptist Church,43.6744561,-71.0206662,place_of_worship
way/865516314,Lyons Road,43.6810789,-71.0276549,other
way/865516329,Simon Hill Road,43.6839846,-71.0204904,other
way/865516339,Lyons Road,43.6854477,-71.0229063,other
way/865516340,Leighton Corner Road,43.6730194,-71.0199931,other
way/865556207,Youngs Brook,43.6659102,-71.0811418,other
way/865623919,Sweden Street,46.8868106,-68.0434831,other
way/865662558,Arthur J Reno Sr Road,43.9056297,-69.8551632,other
way/865662559,Wood Lot Drive,43.9073669,-69.8542835,other
way/865674798,Patrons Oxford Insurance Company,43.6639577,-70.3291757,insurance
way/865677520,Stroudwater Burying Ground,43.6578849,-70.3150544,grave_yard
way/865704643,Heron Place,43.6405849,-71.0633794,other
way/865704649,White Mountain Highway,43.6347097,-71.0543143,other
way/865704658,Vail Drive,43.6524584,-71.0703836,other
way/865704662,White Mountain Highway,43.6566308,-71.0702597,other
way/865704663,Summer Brook,43.6584304,-71.0683822,other
way/865704664,Summer Brook,43.6599602,-71.0707062,other
way/865704665,Summer Brook,43.6599657,-71.0704976,other
way/865704666,Summer Brook,43.6637856,-71.0738669,other
way/865704667,Summer Brook,43.6669262,-71.0765141,other
way/865704668,Summer Brook,43.6667391,-71.0762188,other
way/865704670,White Mountain Highway,43.658737,-71.0704521,other
way/865717926,Nelson Preserve,43.6757657,-70.4715022,nature_reserve
way/865731265,Red Trail,43.7136555,-70.4300762,other
way/865731266,Blue Trail,43.713164,-70.4286604,other
way/865731267,White Trail,43.7112084,-70.4300386,other
way/865732523,Hemlock Hollow Conservation Easement,43.7040916,-70.5302967,nature_reserve
way/865735436,Randall Orchards Preserve,43.7212259,-70.5439795,nature_reserve
way/865762942,New Hampshire Northcoast Railroad,43.6600707,-71.0802569,other
way/865841297,Granite Road,43.6905718,-71.0582927,other
way/865841356,Clough Road,43.7038845,-71.0596696,other
way/865940492,Eastern Head Road,44.743958,-67.0910052,other
way/865940493,Seal Point Road,44.7459572,-67.102115,other
way/865940495,Deep Woods Road,44.7027651,-67.1232638,other
way/865940496,Sebistose Lane,44.7051392,-67.1241638,other
way/865940497,Norse Pond Road,44.7097004,-67.1326133,other
way/865940498,Tooth Rock Road,44.7136639,-67.1113167,other
way/865955159,Shore Road,44.8514167,-67.9688716,other
way/865955160,Shore Trail,44.8554377,-67.974805,other
way/865955161,Willow Lane,44.8563106,-67.9912708,other
way/865955162,Poplar Lane,44.8560244,-67.9918267,other
way/865955163,Salmon Lane,44.8574182,-67.9904639,other
way/865955164,Crest Lane,44.8598247,-67.991811,other
way/865955165,Robin Lane,44.8589743,-67.9928648,other
way/865955166,Oak Lane,44.8609466,-67.9920887,other
way/865955167,Maple Lane,44.8607046,-67.9938704,other
way/865955168,Green Acres Lane,44.80386,-67.0882323,other
way/865963873,Rivière du Onze,46.4289175,-70.3556072,other
way/865963874,Rivière du Onze,46.4274166,-70.3537685,other
way/865971259,Ruisseau Godbout,46.4066759,-70.3795597,other
way/865971260,Ruisseau Godbout,46.4080363,-70.381371,other
way/865997975,Rang Saint-Pierre,46.3753763,-70.3972557,other
way/866021691,Joy Lane,44.6310184,-67.2640378,other
way/866021692,Joy Lane,44.6337326,-67.2656621,other
way/866021693,NS Cutler 7 Road,44.6391251,-67.268937,other
way/866021694,Buster Boulevard,44.6374589,-67.2802063,other
way/866021695,NS Cutler 12 Road,44.6423796,-67.2805397,other
way/866021696,Huntley Holler,44.6561214,-67.2873826,other
way/866021698,Ridge Road,44.6543417,-67.283041,other
way/866021699,Bay View Road,44.6596652,-67.3084601,other
way/866021700,NS Cutler 4 Road,44.6617358,-67.2977016,other
way/866021701,Poissons Path,44.6606332,-67.2890242,other
way/866021702,NS Cutler 3 Road,44.6611939,-67.2943181,other
way/866021703,Spragues Neck Road,44.6622153,-67.3159938,other
way/866021704,Alleys Flat,44.6623753,-67.3023467,other
way/866021705,NS Cutler 4 Road,44.6608569,-67.3031196,other
way/866021706,NS Cutler 11 Road,44.6473199,-67.291364,other
way/866021707,Dukes Pass,44.6518735,-67.2990937,other
way/866021708,Dukes Pass,44.651872,-67.2982016,other
way/866021709,Bay View Road,44.6542274,-67.3018325,other
way/866021710,NS Cutler 6 Road,44.6531483,-67.2723223,other
way/866021711,Fog Harbor Road,44.6561602,-67.2732894,other
way/866021712,Wildlife Drive,44.633954,-67.275076,other
way/866021713,Hudson Boulevard,44.6545005,-67.2883039,other
way/866021714,NS Cutler 5 Road,44.6604031,-67.2746301,other
way/866021715,Huntley Holler,44.6522296,-67.2849453,other
way/866021716,Saint Laurent Street,44.6504591,-67.2895446,other
way/866021717,Jakes Lane,44.6463171,-67.290224,other
way/866021718,Power Plant Way,44.6412235,-67.292631,other
way/866021719,NS Cutler 13 Road,44.6373759,-67.2918464,other
way/866021720,NS Cutler 14 Road,44.6282355,-67.2848767,other
way/866021721,Farris Point,44.6278604,-67.2839616,other
way/866021722,NS Cutler 15 Road,44.6290104,-67.2769373,other
way/866021723,NS Cutler 17 Road,44.6294699,-67.2744275,other
way/866021724,NS Cutler 16 Road,44.6293508,-67.2715951,other
